"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fam49a",14721.3818149695,-0.0153028217499038,0.0450981588507392,0.346476748940802,0.840937133006976,0.935909541663867
"Parp16",99.8124018586464,0.0459415034467319,0.123609117198623,0.346474635482537,0.840938021650212,0.935909541663867
"Arpp21",24250.1338829422,0.0139825862260665,0.0282044504277077,0.346422285628819,0.840960033429499,0.935909541663867
"Crot",1263.91353493382,0.0062643313727598,0.0642889531518153,0.346280684937028,0.841019575798535,0.935909541663867
"Ipo8",1707.1548663696,-0.0181520651219527,0.0389688819842723,0.34626406667013,0.841026563971456,0.935909541663867
"Hdgfl1",1.52842652666971,-0.170154270196918,1.15622001643449,0.345995808827922,0.841139377522713,NA
"Gimap4",10.0325987504051,-0.148918160070422,0.379053267825304,0.345870364251994,0.841192137363559,NA
"Mpped2",1014.62413291764,0.0277284464159848,0.0472756564567849,0.345706525239848,0.84126105023058,0.936045215171177
"5730480H06Rik",31.850674961781,-0.0410604439694836,0.249032990448601,0.345654133403656,0.841283088124799,0.936045215171177
"Cd200r2",1.02139739220555,0.0760949448386054,1.35849604312259,0.345641159627405,0.841288545451774,NA
"S100a11",68.8657877941837,0.0897644077889734,0.177193603316192,0.345455008315071,0.841366852579355,0.936046295275605
"AU021063",0.715969050525903,0.209315714522144,1.70163707171955,0.345416537866718,0.84138303661503,NA
"Chpf",2497.84794266546,-0.0244293890282092,0.0462263715893029,0.345331851198296,0.841418664332442,0.936046295275605
"4930581F22Rik",37.8480497354227,0.0174746386696741,0.252826839472007,0.344919180609452,0.841592296612897,0.936149117665128
"Mir744",3.1556493451261,0.195726093557604,0.653070024696301,0.344815570451232,0.84163589649774,NA
"Fam84b",522.671946004967,0.0390646060035614,0.0816144484804136,0.344792244950554,0.841645712344317,0.936149117665128
"Hist2h2ab",1.93881430086418,-0.603607632559427,1.04924617330125,0.34475875782347,0.841659804610758,NA
"Olfr564",0.199019147051588,0.29566138436286,3.31264288482612,0.344722054461524,0.84167525062471,NA
"Mir804",0.855654113294902,0.399304418746554,1.34425217779186,0.344666424437065,0.841698662157694,NA
"Uimc1",448.354464549709,-0.0147470428636772,0.0727735590733106,0.344409650743415,0.841806732132138,0.93619434690803
"Pop7",367.140870399265,-0.0167710326411445,0.0748437000210018,0.344375746945673,0.841821002475685,0.93619434690803
"Actrt3",22.3105474804445,-0.173726047286556,0.313099553229444,0.344067811490845,0.841950625720967,NA
"Ccdc138",131.956149067557,0.0609264446195711,0.11264692620047,0.343813266486848,0.842057789703032,0.936382804764513
"Mir135b",0.293599954250686,1.10418117255808,2.70324795297977,0.343652659905985,0.842125412429406,NA
"1700001J03Rik",1.4034608623545,0.714287897970286,1.23571867317133,0.343511227119834,0.842184966606793,NA
"Cage1",71.6511653185382,-0.0500594512094254,0.160917507718396,0.343462317107338,0.842205562497249,0.936429923318355
"Tle4",2903.94831276025,0.0204345053226751,0.0457831641668575,0.343343154914976,0.842255743522778,0.936429923318355
"A330093E20Rik",7.59712616319148,-0.298006940769652,0.512518503831371,0.343248853978054,0.842295457211901,NA
"Trit1",412.112273241133,-0.0357980073388289,0.081796393827766,0.343094726901285,0.842360369981371,0.936429923318355
"Golga1",1460.45996900999,0.021395691287374,0.0504401630796569,0.343073089970744,0.842369483077073,0.936429923318355
"Glis2",453.670134612493,-0.0273045710082119,0.0863947760656035,0.342860899340792,0.84245885927382,0.93645442893065
"Lacc1",93.152230756336,0.0500696565245953,0.132915571003811,0.342648048300674,0.842548523167226,0.936462218039091
"Gm7244",4.13952473160054,0.380566547227327,0.711643735883064,0.342625997669344,0.842557812581866,NA
"Rcan3",1024.20381253821,-0.0227380350547123,0.0556015640626643,0.342384345297489,0.842659621779268,0.936462218039091
"Ggn",30.4909645432027,-0.00892047923886682,0.21402840384171,0.342364781930769,0.842667864449182,0.936462218039091
"Slc22a12",5.04616991071352,0.380077860572195,0.704989910838029,0.342247776753453,0.842717164142697,NA
"Antxr1",617.568060581057,0.00823992615792344,0.0650438903865412,0.342110157819718,0.842775153056552,0.9364695707303
"Zfp263",621.353824676378,-0.0093560283161831,0.057143374094701,0.341931731532071,0.84285034303141,0.9364695707303
"Abcd2",2399.58503336752,0.0234580007596692,0.060934277291978,0.341762012586059,0.842921869902166,0.9364695707303
"Sympk",4261.29141862071,-0.0171182536992442,0.0357284264458704,0.341676906908845,0.842957739383623,0.9364695707303
"Cyp24a1",0.756312770016615,0.940597901884477,1.52434762530897,0.341575833209745,0.843000340888539,NA
"Aurka",36.9464012786403,0.0664607335949005,0.233769327247967,0.341531104409796,0.843019194296163,0.9364695707303
"Rnf26",857.629738180028,0.027660195087495,0.0845598044342331,0.3412518126039,0.843136926692985,0.9364695707303
"Slc25a47",67.2462681728233,0.0153852515698108,0.144645731232378,0.341230733989562,0.843145812818868,0.9364695707303
"2700089I24Rik",0.229522180383225,0.656333352420955,3.17752166069771,0.341066456507658,0.843215070598706,NA
"Hck",60.043268081606,0.0930335405529653,0.164853390084608,0.340949503287987,0.843264380399118,0.936526471499715
"1700030F18Rik",0.367872437532199,-0.0649954992739747,2.31715698402145,0.340803135495776,0.84332609603019,NA
"Fbxo25",2385.26398019621,-0.00216970193350549,0.0395853734280684,0.340757736045532,0.843345239518033,0.936541487641073
"Asb12",0.22680091936956,-0.786339612358441,3.19069967185832,0.340503627944749,0.843452396753829,NA
"Cbfa2t2",2371.25813984639,0.0047221989976005,0.0377636708073835,0.340473032015382,0.843465299957503,0.936586703582097
"Rsph1",72.7498261375547,-0.0873004208487117,0.151043210771354,0.340316566674886,0.843531289081399,0.936586703582097
"Kng2",1.07620061710694,0.859433492445819,1.4940062048599,0.340131504549277,0.843609345539354,NA
"Lrrc42",636.157411583233,-0.00493452460000278,0.0561855857935197,0.340058544008116,0.843640121197892,0.936586703582097
"Fancg",339.379418303947,0.0138419525107974,0.0776760919290176,0.340022507410026,0.843655322294831,0.936586703582097
"Gpr21",247.042784814443,-0.0513068894679052,0.0943418764727947,0.339839756317247,0.843732415283024,0.936597528274905
"Bves",12.3640146241811,-0.194932446211247,0.33516919076298,0.339676882735091,0.843801128941324,NA
"Mir3074-1",0.31935403123557,-0.899063832120729,2.90547938716366,0.339484475688668,0.843882309487683,NA
"Wdr27",16.1094785072624,-0.158013813494442,0.314139925810581,0.33948054101532,0.843883969689932,NA
"Eefsec",619.489978685852,-0.00797035003511851,0.0552134236535251,0.339440896763023,0.843900697430223,0.936709569023108
"S100a2",0.280571906095062,1.02882152236177,2.45909085855152,0.339317564211179,0.843952739248078,NA
"Fam73a",5370.56472926543,-0.0197466768599832,0.0339217775508958,0.339226601080668,0.843991124412563,0.936735181416481
"2510039O18Rik",855.885123560578,-0.0299168403081048,0.0547988086772146,0.338861380053288,0.844145260138315,0.936756119074549
"Srfbp1",412.22743979071,0.0388351654544205,0.0674796437243115,0.338744882160427,0.844194432142447,0.936756119074549
"Rtn4rl1",2360.83512557708,0.00845047423476113,0.0487878162332676,0.338703142868326,0.844212050365286,0.936756119074549
"Atpaf2",643.530452595512,0.00445761335801353,0.059881479731501,0.338280106800198,0.844390635324817,0.936879533793183
"Tmem238",19.295264498338,-0.0700786745022726,0.351007528296298,0.338214753563904,0.844418227605983,NA
"Cd3e",0.732672147299804,-0.643393386067836,1.67209208762058,0.337943992060509,0.844532553318959,NA
"D14Ertd670e",0.233347332827965,0.63189013630981,3.55382202939705,0.337776427553937,0.844603313123416,NA
"Olfr749",0.155899538643887,1.35312465869594,3.67647209500189,0.337290063638418,0.844808730386505,NA
"Prg2",0.155899538643887,1.35312465869594,3.67647209500189,0.337290063638418,0.844808730386505,NA
"Cdcp2",0.155899538643887,1.35312465869594,3.67647209500189,0.337290063638418,0.844808730386505,NA
"Hes2",0.155899538643887,1.35312465869594,3.67647209500189,0.337290063638418,0.844808730386505,NA
"Cldn13",0.155899538643887,1.35312465869594,3.67647209500189,0.337290063638418,0.844808730386505,NA
"Mettl15",141.056489299604,0.0226748753523376,0.115872115403384,0.337280342635125,0.844812836590709,0.937249213256159
"Ccdc33",18.8089959655754,0.0924559476262387,0.356457563610537,0.337245748306373,0.844827449583592,NA
"Supt16",2812.73187212584,0.015565026845538,0.037689930767433,0.337122469976862,0.844879525646893,0.937249213256159
"Foxa1",0.15585744722496,1.35288166760949,3.67647780242646,0.337027461849296,0.844919661811076,NA
"Fam170a",0.23613781031921,-1.45965235802468,3.53900975066002,0.336965695669043,0.844945755944073,NA
"Aspscr1",1107.1607047441,-0.00451931576943086,0.0419462262751606,0.336943560125633,0.844955107662554,0.937249213256159
"Tagap1",889.764449268176,0.00161286888529256,0.165395996285729,0.336852979441915,0.844993376834841,0.937249213256159
"Mnd1",19.8538166245383,-0.0378370740847,0.314906824430628,0.336780446125175,0.845024022476668,NA
"Gm4850",0.155815355806032,1.35263862941463,3.67648351183954,0.336764826202916,0.845030622107208,NA
"Prm2",0.155815355806032,1.35263862941463,3.67648351183954,0.336764826202916,0.845030622107208,NA
"4933433H22Rik",0.155815355806032,1.35263862941463,3.67648351183954,0.336764826202916,0.845030622107208,NA
"Mir143",0.155815355806032,1.35263862941463,3.67648351183954,0.336764826202916,0.845030622107208,NA
"Mup21",0.155815355806032,1.35263862941463,3.67648351183954,0.336764826202916,0.845030622107208,NA
"Ezh2",171.166403109637,0.0551329081979443,0.0996960296918178,0.336515048625074,0.845136163548539,0.93729813351385
"Fastk",2690.63183970571,-0.00358544803778626,0.0452182906755232,0.336429611757524,0.845172267212913,0.93729813351385
"Pakap",0.691957676861932,-0.721779610465556,1.53624556260551,0.336061674138421,0.845327766851881,NA
"Stap1",0.843853796671293,-0.713319157099346,1.92536791184547,0.335872758423797,0.845407618472712,NA
"Lrfn2",990.700161566909,0.0421371954404552,0.112754911878769,0.335631246754303,0.845509712539484,0.937558340583156
"Chst4",2.58571628758863,-0.478937033304385,1.11463854430157,0.335565794173874,0.845537383388496,NA
"Gm3336",0.492360804601507,-0.827077496008205,2.19933078100167,0.335421516151392,0.845598381819458,NA
"Usp45",2295.22750522208,-0.00877751073784609,0.0487708532715284,0.335317692764875,0.845642279402664,0.937558340583156
"Slc35a4",1783.72441450167,0.0110583509437703,0.0393889065724232,0.335132894392132,0.845720419671235,0.937558340583156
"Kl",115.575984429818,-0.0102540011700845,0.158888065288746,0.335061643222616,0.84575054949242,0.937558340583156
"4931402G19Rik",0.709438119368158,0.863685547293684,1.78016869982978,0.334977532504972,0.845786118583183,NA
"Ispd",257.879158878493,0.00664435408952885,0.085063420027663,0.334852730994697,0.845838897922386,0.937558340583156
"Ramp2",229.952806265417,0.0441923332700525,0.103235193104893,0.334606100500508,0.845943209186538,0.937558340583156
"Gm2115",142.617741277178,0.0483017103443446,0.140737630132383,0.334436973757988,0.846014748020941,0.937558340583156
"Tal2",3.11316161939637,0.0826286988371573,0.754227195004344,0.334414958179124,0.8460240608244,NA
"Pgs1",2342.33458051589,0.0246590130775979,0.0440597005426299,0.33441379769954,0.846024551721368,0.937558340583156
"A630072M18Rik",277.299956032031,0.0319170317400485,0.074826425253317,0.334343614799508,0.846054240470545,0.937558340583156
"BC003331",1693.15033217579,0.0190967717357288,0.0428022054220908,0.334280327171427,0.846081013277193,0.937558340583156
"Copg2",2576.9983225933,-0.0194091102150855,0.0400763237718856,0.333781810541609,0.846291932290406,0.93768104131692
"Dlx2",189.909056151917,-0.0367521629523863,0.112904842532865,0.33369347047477,0.846329313858904,0.93768104131692
"Myrf",1811.29908111762,0.0344557720926255,0.0673306481635711,0.333540606586553,0.846394002925842,0.93768104131692
"Krt24",0.729514927512947,0.380879288740419,1.73253350105102,0.333529990554347,0.846398495610763,NA
"Setd6",221.952676399081,-0.0284671145068496,0.0981017739183157,0.333309327663471,0.846491885132006,0.93771478601481
"Esp34",0.158560522630805,-0.0650133678143694,3.6780904424386,0.333265405649964,0.846510475150139,NA
"Wfdc6b",0.158560522630805,-0.0650133678143694,3.6780904424386,0.333265405649964,0.846510475150139,NA
"Tmem222",1975.11687212993,-0.00494143952318668,0.054591876714306,0.332994274225882,0.846625240724416,0.937787818413123
"Gata6",1.17812518102384,0.564870091056299,1.2609106078012,0.332945002616938,0.846646098275227,NA
"Gins3",59.0398231795256,-0.0624603646911322,0.179317561827258,0.332418351303204,0.846869071271157,0.937959586542619
"Trp73",12.4722336190299,-0.0825594861559498,0.40435207710953,0.332371395239846,0.846888954323446,NA
"Mtfr1l",1792.88045689846,0.021444371851761,0.0469202876772209,0.332309434134288,0.846915191817817,0.937959586542619
"BC051019",3.20727251862414,0.385502867730836,0.689031218902601,0.332173167459331,0.846972896942196,NA
"Asprv1",21.1995159857537,0.203174383706125,0.356042208634506,0.332062200836333,0.847019891106953,NA
"Ccdc129",93.9727176006792,-0.00387089982513981,0.125251949701721,0.331947798053221,0.84706834320915,0.938012066877037
"Gmppb",365.558048020985,0.0104806127482518,0.0838319323569449,0.331879037379537,0.847097466204744,0.938012066877037
"Mc2r",0.792735042996774,1.06302831675745,1.9070097186848,0.33153108598291,0.84724485339849,NA
"2010106E10Rik",0.298121996362251,-1.17452263811052,2.65690607850741,0.331507321937323,0.847254920440958,NA
"Mir8095",0.198165841417361,0.295661162456025,3.32729340034968,0.331445761387183,0.847280999581823,NA
"Nacc1",5051.19820119769,0.000578940583331125,0.038667799763357,0.331194903635605,0.84738727975024,0.938258282522596
"Tek",354.123675017334,0.066710034933899,0.11650757257605,0.330678219205993,0.847606223936934,0.938267807975439
"Zswim2",0.264467559385095,-0.0650030672233445,3.07590875478435,0.33062318937904,0.8476295460697,NA
"Faap20",345.931886286672,-0.0178226413173184,0.0857472994980964,0.330586255292388,0.847645199425786,0.938267807975439
"Pja2",29614.5239855102,0.0126621981888889,0.0358454198773236,0.330549728005508,0.847660680656844,0.938267807975439
"Gm16982",0.684557313976485,-0.380311468733901,1.83783741790306,0.330469496324085,0.847694685959758,NA
"Lrrc38",87.4675382190352,-0.0542826105746553,0.151974780365894,0.330397750243833,0.847725095890687,0.938267807975439
"Mir3061",36.8020303341171,0.10561346026684,0.193721599397953,0.330378642644348,0.847733194925178,0.938267807975439
"Slc44a3",2.03176857056825,0.512064164234752,0.980324261362377,0.330133190827581,0.847837240135983,NA
"Scube1",4188.48242038653,-0.0393161581961623,0.0720449173937151,0.32995653843011,0.847912129683856,0.938391175271988
"Cxcl10",2.45497995570286,0.471771352095333,0.946004928239798,0.329809751314656,0.847974363255437,NA
"Mir680-2",0.667455366106506,-0.819147318406703,1.49160712549572,0.329756326317984,0.847997015071747,NA
"4930433N12Rik",0.22128533912463,-0.786339756416575,3.21656781557551,0.32971216297431,0.848015740470295,NA
"Dpep1",0.154693262153644,1.3460856685495,3.67663778588939,0.32963403242405,0.848048869085597,NA
"Snx33",310.885777198606,0.0239463098903214,0.0916855102665925,0.329493632255435,0.848108404277367,0.938507111797863
"Ap1s3",153.397736596353,-0.0588870251774057,0.104613720782712,0.329232113447176,0.848219309677751,0.938507111797863
"P4ha1",2014.67959785062,0.0387321453921029,0.0710745194369357,0.329232073386095,0.848219326668043,0.938507111797863
"Wt1",8.91330338006661,-0.12756993241242,0.518070864359135,0.329173080133899,0.848244346645371,NA
"Ccdc173",72.8224707275697,-0.0536268097080306,0.170498073447104,0.328990933358682,0.848321602649469,0.938535273520554
"Dusp1",1892.5808407904,-0.0229213403196411,0.146699025068609,0.328853867748478,0.848379742500748,0.938535273520554
"Timmdc1",533.971263525062,0.0143151594980837,0.0646226047605649,0.328448536653298,0.848551697269892,0.938580541597368
"Vsig2",32.9847130260137,-0.0955387905670036,0.276953650644197,0.328395028304641,0.84857439987362,0.938580541597368
"Axin1",790.853319292589,0.00142699681264792,0.0628121247355024,0.328280210602543,0.848623116953329,0.938580541597368
"Zfp707",309.678703510044,-0.0415258126329261,0.0939879791272113,0.328018101909095,0.848734339989509,0.93862891225939
"Snora47",2.90189679164497,-0.0755517236708916,0.780193614082856,0.327888345975438,0.848789405934128,NA
"2210039B01Rik",0.228361060164232,1.01701021084896,2.87004523086871,0.327868994217088,0.848797618757598,NA
"1810032O08Rik",69.6388106261885,-0.0853342066948085,0.164980244281275,0.327742295308127,0.848851391326924,0.938643031320405
"4933411K16Rik",1.89047561032857,-0.22712428427423,1.16321709119614,0.327694575550126,0.848871645060036,NA
"Lamp3",1.14093834206539,0.627218401298932,1.45048612384108,0.327643373401585,0.848893377364251,NA
"Kcnmb4",1434.09716135907,-0.0141616983489499,0.0480779769582973,0.327598226935208,0.848912539848689,0.938643031320405
"Ccno",30.1462811590891,0.103272216537983,0.215026629225505,0.327510975358962,0.848949575135129,0.938643031320405
"Gm4872",0.236269536706993,-0.786341017347637,3.54562741113123,0.327447555595544,0.848976495652554,NA
"Fcrl1",2.37913311172342,-0.294408160799718,1.01161759850026,0.327393917716762,0.848999264607054,NA
"Il10ra",224.214425073409,0.0431501904278959,0.0847663785663674,0.3270631517494,0.849139686249933,0.93877859748522
"Tm4sf19",0.4746208779542,0.218935170558267,2.00367446857081,0.327046445857498,0.84914677909746,NA
"Mixl1",0.236008316814883,-0.786341020816564,3.54695197648974,0.326787778245457,0.849256609584515,NA
"Slco6c1",0.619396191943494,1.09901137931655,2.13273776235366,0.326663203104957,0.849309509362727,NA
"Aipl1",0.592409331646914,0.868801187347072,1.83381706016471,0.326655973987307,0.849312579247457,NA
"Pdilt",0.235975547392756,1.40829261652935,3.54266144498428,0.326635281623901,0.849321366435181,NA
"Ranbp3",2734.62241552195,0.0185541107592397,0.0359038944336409,0.326613075532237,0.84933079654159,0.938915246665642
"Slfnl1",0.986195109548962,0.496843979409337,1.48493709128547,0.326306464027539,0.849461013819621,NA
"Rnf169",1380.37616895962,-0.0726844907533358,0.13500518552397,0.325756775341574,0.849694515460686,0.939242673742427
"Gsc2",0.154062596601926,1.33582775371166,3.67688057794784,0.325646865953544,0.849741211445859,NA
"Pacrg",319.668828734425,0.0524913985262594,0.102552456631773,0.325569439807197,0.84977410817632,0.939256003855698
